dist,global_mean,global_CI_lower,global_CI_upper,global_std,global_median,T_mean,T_CI_lower,T_CI_upper,T_std,T_median
2461.961445068324,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,43.65431391166498,39.3218062034915,42.68615560367341,50.813868804796556,40.04758342610823
2806.849852555153,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,47.117978358140626,41.46061417618507,44.806053457586295,69.13481085001727,42.16797371857045
3465.153115130811,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,50.70604489940273,45.489947213590106,48.7752209198289,61.693476548540026,46.31172397921754
4916.875806414769,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,60.383302538176814,54.25488672515636,57.77703543974188,66.82160376521988,55.47211074640212
1791.3729705537517,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,41.21976952370013,35.08793939525243,38.747355893408354,63.36479356494715,35.905526061247755
4153.258895999737,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,55.59963794494668,49.660040630189606,52.99680277883927,66.22140702048355,50.66125256854738
235.4634951442197,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,31.11059544660219,24.9577834029448,29.449092805448743,72.13886650688693,26.233390353928897
3364.5815002437266,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,50.0266335965377,44.87703002781741,48.129408749221966,61.8392525644481,45.66481759316586
3302.2114343757903,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,50.17503440666028,44.49143410828397,47.788337590464174,72.46510219690119,45.267381261903395
945.4170345100457,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,35.44352839446929,29.60283559957316,33.65230142527387,69.60814944390556,30.641664341755583
3454.3310840929803,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,51.93200897326875,45.42616748420576,48.72561355944196,77.77958135770162,46.233821108324165
3155.9955063905018,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,48.99814499564373,43.60245605293796,46.900067490687874,70.8909735747539,44.34783327965064
2216.322143429452,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,43.57516122400143,37.785375149558696,41.262392830562376,68.8413912706329,38.53769825152693
642.0614547550683,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,33.875080589068716,27.615940715701193,31.829107933085655,78.39448496707962,28.75677300323499
309.0630741880206,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,32.4787672186063,25.438665493133975,29.964196279667142,77.6992490132671,26.692958901952192
4932.619065066637,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,61.07464073522482,54.34827959982669,57.87800913449466,80.4253292071786,55.569474808773144
1543.4529045758698,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,39.49308529868762,33.496951238838356,37.254661712789314,67.63058779537442,34.36078461309012
2585.1159269964523,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,45.7243079779582,40.08983669215078,43.4644165899123,69.83488427981916,40.80173656948793
4261.071130840777,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,56.614123522934094,50.30495229285966,53.67191163334068,68.68664448379337,51.34100531372753
3925.8445981331342,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,54.09393946967954,48.28262749055752,51.60036820926006,71.62012190577815,49.220478368589426
2383.242086213635,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,45.18427050916105,38.83060274757351,42.29553300029202,76.43664817117924,39.569467923593095
4473.018338487282,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,56.850203003645944,51.58263950052501,54.96525688937246,60.57056947973768,52.67828908827665
1563.6431017646194,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,38.94543989106344,33.62475853692729,37.33139370476411,65.28476539502125,34.482542880998764
222.6330876205669,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,32.504056984104345,24.873854001586988,29.45452701440167,86.66055163320698,26.158416700784194
2591.900978186326,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,45.82987958177067,40.13288057002099,43.52805062016871,65.05927650700654,40.846634948742434
4949.465042128982,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,59.88284357001552,54.45343438023193,57.947494870068034,58.10624026651298,55.671933995073104
4300.210973787431,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,57.071110032437886,50.54347844085277,53.9177950115706,79.75719185889605,51.59198983801366
4824.034203817321,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,60.08201207342485,53.700286911765374,57.16888420408834,72.55772770230443,54.88641596490408
4757.161395418642,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,59.93904909744533,53.297435350999315,56.74921359978661,80.85670767095658,54.46506388047957
3376.1286667867043,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,50.48851696632538,44.94882086037491,48.23857918992103,63.923579269698635,45.74698613562809
3835.7529558444753,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,52.983101378940056,47.73808348417915,51.024599536540876,58.32373314999253,48.648398588574906
3407.9723527935334,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,52.29675013877611,45.143119883950796,48.47929196984957,81.44147638587623,45.9486127968361
678.1159960103969,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,34.086193825544136,27.85434139685996,32.12781301949175,73.47961507619891,28.980535652642097
4223.697755944246,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,55.594800289143215,50.08084565203371,53.423728724868994,63.01760343549554,51.105018959633995
2223.326288779374,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,43.632096731804246,37.82817215605256,41.31306592649357,69.7540480405071,38.582324467015624
1636.1584604921884,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,38.73352884624552,34.09345385832364,37.76023455080651,51.997153520121714,34.93402302394989
4438.49845457104,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,57.89197664254314,51.37466240404854,54.771356495249584,71.28613248114165,52.46196924867377
2409.184235582583,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,44.19909879532412,38.993005418553366,42.38727965618534,58.83421712613406,39.72138962260672
175.27543265865282,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,30.415912987805854,24.559934076759603,29.064619804709046,66.70026118747981,25.863160153260104
4154.125035935448,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,56.09836316875417,49.66515395750544,53.00463478213967,79.87979916478653,50.66859558894825
3101.0825260292017,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,49.29630095461748,43.269758709729544,46.585593078833284,68.46373710647774,43.99976977966689
2266.955100782827,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,44.287027951508094,38.1020078410061,41.58631693261797,68.92486663184417,38.853112357402885
2337.828166576822,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,44.558226645360314,38.545041426940834,41.952432664769844,73.00745834388147,39.286347933908154
3657.9447738918816,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,51.61287734241987,46.662397008804724,49.915863591455604,54.79152900844867,47.514369453957514
1328.9536643400186,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,37.97778558272175,32.10568719097925,35.93930789902059,80.36655237985501,33.02348454808393
2782.5950913551437,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,48.40032105996598,41.31246362606466,44.70254013727375,78.13189589989202,42.0179733438944
4647.356272102409,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,58.122157398988904,52.63573892657676,56.04391872289534,66.6056660300085,53.7714229158997
1290.9125186753615,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,37.05430534531618,31.859302466082365,35.74013774146261,55.40934251790079,32.791081561334245
4229.97648596317,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,55.45721994465502,50.1161056350459,53.44605547780554,57.064058279895534,51.1396770437246
3137.538552610129,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,48.55658018242219,43.487677154193804,46.80218574646059,55.202203722157094,44.229905192962356
3284.4654550084365,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,48.89122888152474,44.384619824712054,47.623541631478794,60.74461481303616,45.15121192778664
3516.002856669398,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,51.682594484187995,45.80032098980583,49.08868976213484,73.59303750903155,46.625606017755004
4167.375128552673,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,55.190847586362594,49.744886210376315,53.09538664166935,57.36490645612608,50.755860348907134
2521.014477586736,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,44.70526392029309,39.690557438649165,43.064210388204074,60.16332179366998,40.40794232818074
1497.4835247524334,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,39.43025025327113,33.20017117056403,36.96084875237801,72.58844936013166,34.071527560505736
3644.8248145021034,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,53.264536362933306,46.583126667068036,49.87080909139076,85.36441445202728,47.44087612713814
4700.253715117865,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,58.61478765923067,52.95340849830984,56.390107454253716,59.60113476470514,54.10237525824872
1687.6360776788385,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,39.917320413054895,34.422184466851874,38.09446806468593,58.99055945096115,35.258347034958845
4775.195862645954,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,60.10798384925646,53.40483857260718,56.89673732733876,69.23869974282587,54.584444771538884
255.03072300178243,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,31.302405266402545,25.084558924905426,29.544274443884394,72.16355050195088,26.356246680287924
3188.9230753166644,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,51.20979221788815,43.80317219831362,47.11432201172042,90.16495845170486,44.55063147963529
3995.8795955904643,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,53.92325435758443,48.70679215584667,52.01001081255256,61.01884308298702,49.66392206837848
898.9605732775013,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,35.644327838698615,29.30116856635124,33.39449325529329,75.58586396288631,30.355660778511663
1248.5337946929983,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,37.57048950133265,31.584291225893544,35.518762347860594,61.1756732379864,32.525440243924976
2483.6715898174452,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,45.3894638081644,39.459009821917626,42.857145984283484,67.47146210590545,40.179354211654285
3390.812788297378,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,51.10659516088767,45.038137535528165,48.31486384650726,78.79543847370012,45.83364975893403
4181.465701477135,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,56.49856415824015,49.8282884946516,53.19493193799158,73.14822077481611,50.83813574848023
